,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,payment_type_AA,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CA,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BA,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,housing_status_BG,source_INTERNET,source_TELEAPP,device_os_linux,device_os_macintosh,device_os_other,device_os_windows,device_os_x11,retr_local_fraud_rate,retr_total_neighbors,retr_fraud_neighbors,retr_similarity_mean,retr_similarity_max
903449,-1.4604121543393762,0.5561404259716112,-0.048985570442958905,0.6313163789599647,-2.5442390712753316,-0.4347625553939121,-0.5798734826252424,-1.542433227751886,-0.2794206723137361,-1.8827155781182154,-1.9245283716975816,0.16766698349823694,0.12894208065039564,-0.08281709668103752,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.014317615549202276,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903450,0.866472221202399,-0.7138452371492706,-0.048985570442958905,0.10779295694812974,1.2910024096186385,2.9860706143640265,1.0878234222895593,-2.9561739633465893,-0.4819256661737521,-1.8721137442072058,-2.312575438256022,-0.9394667187335086,-1.8969491358349606,0.5334924892912039,0.9193444344023358,1.2124890351248945,0.36024341884064615,-0.9297859457779293,-0.537638991083379,0.8484807933888295,-0.1633558782233653,0.09464290632129548,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903451,1.2733135111862077,0.1605302797281523,-0.048985570442958905,0.19895841205855214,0.6028075809070551,-0.5399017683523495,-0.6648333443943564,-1.6599815116952812,-2.402146364671277,-2.028305376032217,-3.084286371467559,-0.6518238930853798,-0.4878146024173084,-0.12497131586276777,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.28564520115470465,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903452,-1.4604121543393762,0.6990120993800821,-0.048985570442958905,1.0585798024658724,-2.5442390712753316,-0.3420346584106548,-0.873280873663649,-1.696002334386417,-1.0413913525077225,-1.6933205084176888,-2.962621180535611,0.16766698349823694,-1.5488611465405018,-0.22340710120716245,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.3420233819163088,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903453,1.2733135111862077,0.14372061455723187,0.08873828021131028,-1.3687992860609792,-1.1892705235474137,-0.5672227601983212,-0.6509545822273037,-0.2500351474465344,-1.1076339310440286,-2.313677820644967,-3.080342008962966,0.016390508506447715,-0.27042965319585033,2.0071435437478415,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.8041393816913912,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-1.686442412863693,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903454,0.47783173301651,1.166755046566181,-0.048985570442958905,-0.43116199801774974,-1.1892705235474137,-0.22452530660107287,-0.9414497274702144,-0.9084438741971761,-0.5139734731707899,-1.3909624262556672,-2.771767204079814,1.7340798389830938,-0.4878146024173084,1.9932978531774934,0.9193444344023358,-0.824749726414634,0.36024341884064615,-0.9297859457779293,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.5659521566174867,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903455,1.2733135111862077,-0.684595606636993,-0.048985570442958905,-1.3006543194905453,0.6028075809070551,-0.4640156381212286,-0.3200732598701001,-1.19538803319958,-2.200655473280865,-2.1420812102133104,-2.993576417171498,1.5680960947127744,-0.970627272003703,0.1136609868038317,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.205660959382631,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.31773844665247397,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903456,1.2733135111862077,-0.5433622966703157,-0.048985570442958905,-0.4544944020511198,1.2910024096186385,-0.043486460783042684,-0.17351583319627387,-0.6385424819722488,0.5704552499183922,2.3397623284353237,-3.040138310658115,1.5941110037451152,-0.720081511290177,-0.5476690974921427,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.6127250354099856,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903457,-1.4604121543393762,-0.2937859830710106,-0.048985570442958905,0.023075742873315038,-0.20076193747419424,-0.34921258512875136,1.597826361378024,1.0772199031208596,-0.5807444182796371,-0.46437136181604793,-3.0099515694381975,-0.2127204217212502,-0.06546226766873924,-0.43472731800124487,0.9193444344023358,1.2124890351248945,0.36024341884064615,-0.2503167510973617,1.859984146583067,-0.7763515585630236,-0.1633558782233653,-0.43884834260227545,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903458,0.866472221202399,0.8842760103189032,-3.016623239633952,-1.180764163013711,0.6028075809070551,-0.31423179168404286,0.013272300580411421,0.21998278319122147,0.9353285241607102,0.8194175007195923,1.0331201995742938,-0.9394667187335086,-0.06546226766873924,2.0486750843263435,-1.0877316080671091,-0.824749726414634,-2.775900815116212,0.13567805080091924,-0.537638991083379,1.5108529524022452,-0.1633558782233653,-0.5487836709397458,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903459,-0.8908200976461228,1.428843776939494,2.149598272420479,-1.2383113936167194,-0.20076193747419424,-0.5007372231821622,-0.10032055576798322,-1.2250272500958213,-1.0088522367959158,-0.5177762142889095,-3.111235109923018,-0.9394667187335086,-0.720081511290177,-0.7457727662697947,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.3182157058122885,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903460,-1.4604121543393762,-1.1220058195308686,1.0077336927653828,-0.9856616748126688,-0.20076193747419424,-0.3426200023522015,1.4974602615336003,0.8258294638002277,-0.9896375902908514,-1.1229639644971667,-1.2878239703789773,-0.6518238930853798,1.1370052749222108,1.160717229054179,0.9193444344023358,-0.824749726414634,0.36024341884064615,-1.5367064529303867,1.859984146583067,0.8484807933888295,-0.1633558782233653,1.4671149606038367,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903461,0.47783173301651,0.48198748729050567,-0.048985570442958905,-0.6365314946277887,0.6028075809070551,-0.07650936717687654,-0.9799252097283352,-0.9103628544379053,-0.29527509628048726,-1.6845983071320343,-2.948989648982673,0.16766698349823694,-1.24436256098683,0.015470360895018565,0.9193444344023358,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.5532189818663782,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903462,0.866472221202399,0.8920688078723897,-0.048985570442958905,-0.4784165357424433,-0.20076193747419424,-0.40896774763747623,-0.430298912538701,0.32948540531373494,0.022422590689573935,-0.9333463681183571,0.2692020347304913,0.07284256323611031,0.6617375812277058,0.6591609535198742,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.205912249747115,1.859984146583067,1.3516688197445228,-0.1633558782233653,0.318321680632018,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903463,1.2733135111862077,0.23562384992713026,-2.4815404679089985,-1.4441252749505051,-0.20076193747419424,-0.3767650686270494,-0.16795550767151202,-0.6550970567668315,-1.911788891338686,-1.0210624883250563,-3.091454948921396,0.31019414978597726,-0.720081511290177,0.9380125967395225,-1.0877316080671091,-0.824749726414634,0.36024341884064615,1.3540082555223718,-0.537638991083379,1.5108529524022452,6.121604014963245,-0.11336945498513272,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903464,-0.5769709696106531,-1.095337949474899,-0.048985570442958905,0.21138899403414213,0.6028075809070551,-0.09352211574587826,1.616753046766053,-0.18854101158967593,-0.933219509482509,-1.652814529766511,-3.2148707411992588,0.016390508506447715,-0.27042965319585033,1.7023184834767537,-1.0877316080671091,-0.824749726414634,-2.775900815116212,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.1707862268514277,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903465,-0.5769709696106531,-0.11270357602963069,-0.048985570442958905,-0.18773468090287634,-1.1892705235474137,-0.5328783720937124,-1.0659168572051292,-0.6352498269780344,0.10866559335503186,-1.1947558064715786,-3.100332576293531,-0.9394667187335086,0.983901544876062,-0.8308735845706545,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.6834209430453285,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903466,0.47783173301651,-1.5597235862033603,-0.048985570442958905,-0.665771438157721,-0.20076193747419424,-0.39928951616479014,-0.48892138060949714,-0.32471016416774623,-0.6092828222945192,-1.5882302472024505,-3.090879552226094,0.39137037744953584,-0.27042965319585033,-0.22340710120716245,-1.0877316080671091,-0.824749726414634,-2.775900815116212,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.7043650832235441,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903467,1.2733135111862077,-1.160149354483931,0.021303020192628135,-1.6251853887478378,-1.1892705235474137,-0.5514749859435165,-0.19902304337716245,-1.4586904695019118,-0.8637698480074191,-2.192612075584279,-3.0269175878267687,-1.4907497288000935,-0.06546226766873924,0.9380125967395225,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-2.217995283179698,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903468,0.866472221202399,0.23293675958013482,-0.048985570442958905,0.7698509692365659,0.6028075809070551,-0.17326272649737257,-0.589799922547444,0.7660168261552553,0.41852678377243635,-1.2008279871924945,-3.0087506239646817,-0.9394667187335086,-0.970627272003703,2.9190638176898025,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.4598839775637844,-0.537638991083379,1.5108529524022452,-0.1633558782233653,-0.6796978524076794,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903469,1.2733135111862077,0.06100700786649902,2.1633785231574656,-0.30193943091968534,0.6028075809070551,-0.3927338196012075,-0.0940103484410103,-1.8122290135397146,0.03655045131471877,-2.3937155472259066,-3.1215818583061186,0.39137037744953584,-1.24436256098683,-0.13902698670909408,0.9193444344023358,-0.824749726414634,0.36024341884064615,-0.8041393816913912,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.7072313852182763,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903470,0.47783173301651,-0.815092470214534,-0.048985570442958905,-0.16990046747003637,-1.1892705235474137,-0.4173821924189006,-0.08171338921633885,-1.3098683854356776,-1.0908648048524838,-2.226265332045262,-3.147657525781912,0.4971897212714149,-0.970627272003703,-0.01260165316047838,0.9193444344023358,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.17485167045362085,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903471,0.107576626348011,0.5953824121858551,1.2380553593760901,0.16080833320646035,-0.20076193747419424,-0.18903674105877968,-0.5958496830086116,-0.7826115176071482,-0.7444799431784089,-2.4535252654315114,-1.8369519948614168,-1.4907497288000935,0.49151131809328125,0.9937188413367382,0.9193444344023358,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,1.3516688197445228,-0.1633558782233653,-0.7378855672855293,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903472,1.2733135111862077,-1.1305532539341039,-0.048985570442958905,-0.11819370809674432,-1.1892705235474137,2.986068995707861,-0.44581703527046485,-0.8481128902890172,-0.7706327212133192,-1.3096689289868089,-2.9977625368025564,-0.6518238930853798,-1.24436256098683,-0.364225498542633,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.4268136906532043,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.5527342240473974,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903473,1.2733135111862077,-1.4983937068000908,-0.048985570442958905,0.1736717894723577,0.6028075809070551,-0.3104922273151646,-0.8012139997692915,0.9423914657677515,0.06848662030725448,-1.9659143901302683,-3.100217591075529,-0.6518238930853798,-0.4878146024173084,-0.1530848203633633,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.3540082555223718,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.692569300487997,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903474,1.2733135111862077,-0.0117609284180387,-0.048985570442958905,-0.3643981574151063,0.6028075809070551,-0.24783180455806192,1.3329760189961302,-0.9949241080570161,-0.783840594896817,-0.42295717501971447,-3.1389278232208997,0.7490236596031713,-1.24436256098683,0.18374069627790932,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.2503167510973617,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.2800215892352305,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903475,0.866472221202399,1.3918626974751438,-0.45156477483962393,-0.5029630707885197,0.6028075809070551,-0.47146633664663185,-0.8466088359986347,-0.4054572554942854,-0.39949023662250016,-1.200227866481898,-2.982026362837984,-0.9394667187335086,-0.970627272003703,1.9240554156514975,-1.0877316080671091,1.2124890351248945,-2.775900815116212,0.13567805080091924,-0.537638991083379,1.5108529524022452,6.121604014963245,-0.600801777043277,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903476,0.866472221202399,-1.1143636329706816,3.2422166520346773,-1.0771946677271116,0.6028075809070551,-0.3643742595876029,-0.2355969039778275,-3.0036382932456216,-1.6439080219361402,-1.8784050236182337,-3.0507224991246713,0.31019414978597726,-1.5488611465405018,0.7986552237644409,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-0.9297859457779293,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-0.2376187466999612,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903477,0.47783173301651,0.901486277282791,-0.048985570442958905,-1.8776461621321139,-0.20076193747419424,-0.4451250551236144,-0.7841619734673785,-2.9297000689873296,-1.9377522432721954,-2.7644841774393094,-3.031526566516266,-0.6518238930853798,-0.27042965319585033,0.08561609694009252,-1.0877316080671091,-0.824749726414634,0.36024341884064615,0.13567805080091924,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.029584236368083675,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903478,1.2733135111862077,-1.394351644316598,0.021303020192628135,-1.8776461621321139,-1.1892705235474137,-0.572064739502759,-0.5933076277095924,-1.9442547771081078,-1.298808531443558,-2.0928129281311136,-3.239706411370549,-0.12334253712372142,-0.720081511290177,-0.23747831876409162,-1.0877316080671091,1.2124890351248945,-2.775900815116212,-0.2503167510973617,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,1.2474183373932133,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903479,0.866472221202399,-1.3450796226706883,-0.19899728687757026,-0.5029630707885197,-0.20076193747419424,2.9860813694561337,-0.24137949512310847,-0.43024890714765474,-2.0013979863278446,-1.5741670870553115,-1.839137566468603,0.24509343039113232,-0.720081511290177,0.37972883398446544,0.9193444344023358,-0.824749726414634,0.36024341884064615,1.2803867175322634,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,0.9632334132906483,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903480,0.866472221202399,-1.6279161143765306,-0.45156477483962393,-1.8776461621321139,0.6028075809070551,2.9860793131039634,1.4514053574124588,-0.07984597705644926,-0.9478199182511572,-1.7345272976583648,-1.1336591434174077,-0.6518238930853798,-0.4878146024173084,0.22576676440368496,0.9193444344023358,1.2124890351248945,0.36024341884064615,1.205912249747115,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-2.6263858722857414,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903481,-1.4604121543393762,0.14194438661298828,-0.048985570442958905,0.7621155150492178,-1.1892705235474137,-0.3943806641856891,-0.4437632892433867,-0.3177944196767069,-0.6944473973691956,-1.385342016929181,-3.047613965236644,0.12285932393166282,-0.27042965319585033,1.27195308356113,-1.0877316080671091,-0.824749726414634,-2.775900815116212,0.5738042484575863,-0.537638991083379,0.8484807933888295,-0.1633558782233653,-1.7393391528459252,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903482,-0.24409526377989132,0.5118096490525987,-0.048985570442958905,-0.16990046747003637,-2.5442390712753316,-0.2493514767700469,1.1016294398362185,-0.5282918316689837,-0.7269585954845531,-2.7543590582680397,-3.0838429981688553,0.24509343039113232,-0.4878146024173084,-0.5194169889185641,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-0.3534523153558292,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-0.08020897809535095,-1.1491974140236758,-0.08578417711553736,0.0,2.378705922087916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903483,1.2733135111862077,-1.7173703471936805,1.2971192745273286,-0.8651534132573164,-0.20076193747419424,-0.07306975370350641,-0.693789901964007,-2.0089557541343046,-0.6362536850252161,-2.5500588625324445,-2.989183827425174,0.016390508506447715,-1.8969491358349606,-0.5335416183620361,-1.0877316080671091,1.2124890351248945,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-2.4077638332972797,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903484,-0.24409526377989132,-1.6120715233129124,-0.048985570442958905,1.3759945702143417,-1.1892705235474137,-0.4763137794130572,-0.4091467413808052,-0.6319632035642664,-0.07511722759585582,-1.052476856807542,-3.042038531835131,-0.9394667187335086,1.4295489031671051,-0.16714483564864627,-1.0877316080671091,-0.824749726414634,0.36024341884064615,-1.5367064529303867,-0.537638991083379,-0.7763515585630236,-0.1633558782233653,-1.503352910674118,0.8701725115258554,-0.08578417711553736,0.0,2.378705922087916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
